"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2019","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2019","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN DOZEN","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2019","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","EGGS","EGGS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","7","50.8"
"CENSUS","2019","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","15,824,978","64.4"
"CENSUS","2019","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN DOZEN","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","9,434,641","64.3"
"CENSUS","2019","YEAR","","STATE","UTAH","49","","","","","","","00000000","","EGGS","EGGS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3","19.6"
"CENSUS","2019","YEAR","","STATE","UTAH","49","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2019","YEAR","","STATE","UTAH","49","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN DOZEN","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2019","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","EGGS","EGGS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","8","82.2"
"CENSUS","2019","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","26,876","(H)"
"CENSUS","2019","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN DOZEN","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","5,795","(H)"
"CENSUS","2019","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","EGGS","EGGS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","13","18.5"
"CENSUS","2019","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1,732,739","30.0"
"CENSUS","2019","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN DOZEN","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","750,358","30.2"
"CENSUS","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","EGGS","EGGS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","25","37.7"
"CENSUS","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","52,896,546","(H)"
"CENSUS","2019","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN DOZEN","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","18,201,026","(H)"
"CENSUS","2019","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","EGGS","EGGS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","2","18.5"
"CENSUS","2019","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2019","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN DOZEN","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2019","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","EGGS","EGGS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","118","14.9"
"CENSUS","2019","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","42,476,120","28.1"
"CENSUS","2019","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","EGGS","EGGS, ORGANIC - SALES, MEASURED IN DOZEN","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","19,595,841","24.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","AREA OPERATED","AREA OPERATED: (1.0 TO 2.0 ACRES)","35","34.9"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","AREA OPERATED","AREA OPERATED: (10.0 TO 19.0 ACRES)","5","60.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","AREA OPERATED","AREA OPERATED: (20.0 TO 39.0 ACRES)","5","78.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","AREA OPERATED","AREA OPERATED: (3.0 TO 4.0 ACRES)","18","38.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","AREA OPERATED","AREA OPERATED: (40.0 TO 49.0 ACRES)","1","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","AREA OPERATED","AREA OPERATED: (5.0 TO 7.0 ACRES)","13","25.9"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","AREA OPERATED","AREA OPERATED: (8.0 TO 9.0 ACRES)","1","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","AREA OPERATED","AREA OPERATED: (LESS THAN 1.0 ACRES)","24","51.2"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM OPERATIONS","FARM OPERATIONS: (COMMERCIAL FARMS)","57","34.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM OPERATIONS","FARM OPERATIONS: (EXCL COMMERCIAL FARMS)","45","24.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM SALES","FARM SALES: (1,200 TO 2,499 $)","7","80.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM SALES","FARM SALES: (10,000 OR MORE $)","25","25.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM SALES","FARM SALES: (100 TO 499 $)","4","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","8","78.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM SALES","FARM SALES: (5,000 TO 7,499 $)","4","80.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM SALES","FARM SALES: (500 TO 1,199 $)","2","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM SALES","FARM SALES: (7,500 TO 9,999 $)","7","83.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","FARM SALES","FARM SALES: (LESS THAN 100 $)","45","24.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","OPERATORS, AGE","OPERATORS, AGE: (35 TO 44 YEARS)","7","64.3"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","OPERATORS, AGE","OPERATORS, AGE: (45 TO 54 YEARS)","30","36.2"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","OPERATORS, AGE","OPERATORS, AGE: (55 TO 64 YEARS)","36","40.0"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","OPERATORS, AGE","OPERATORS, AGE: (65 OR MORE YEARS)","26","28.8"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","OPERATORS, AGE","OPERATORS, AGE: (LESS THAN 35 YEARS)","3","65.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","TENURE","TENURE: (FULL OWNER)","99","23.8"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","TENURE","TENURE: (PART OWNER)","2","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","TENURE","TENURE: (TENANT)","1","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - OPERATIONS WITH PRODUCTION","TOTAL","NOT SPECIFIED","102","23.0"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - PRODUCTION, MEASURED IN DOZEN","FARM OPERATIONS","FARM OPERATIONS: (COMMERCIAL FARMS)","1,252","75.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - PRODUCTION, MEASURED IN DOZEN","FARM OPERATIONS","FARM OPERATIONS: (EXCL COMMERCIAL FARMS)","909","54.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - PRODUCTION, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","2,161","44.3"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN $","AREA OPERATED","AREA OPERATED: (3.0 TO 4.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN $","AREA OPERATED","AREA OPERATED: (LESS THAN 1.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN $","FARM OPERATIONS","FARM OPERATIONS: (COMMERCIAL FARMS)","280","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN $","FARM SALES","FARM SALES: (1,200 TO 2,499 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN $","FARM SALES","FARM SALES: (100 TO 499 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN $","OPERATORS, AGE","OPERATORS, AGE: (55 TO 64 YEARS)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN $","OPERATORS, AGE","OPERATORS, AGE: (65 OR MORE YEARS)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN $","TENURE","TENURE: (FULL OWNER)","280","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","280","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (3.0 TO 4.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (LESS THAN 1.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM OPERATIONS","FARM OPERATIONS: (COMMERCIAL FARMS)","40","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (1,200 TO 2,499 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (100 TO 499 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","OPERATORS, AGE","OPERATORS, AGE: (55 TO 64 YEARS)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","OPERATORS, AGE","OPERATORS, AGE: (65 OR MORE YEARS)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TENURE","TENURE: (FULL OWNER)","40","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","40","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","AREA OPERATED","AREA OPERATED: (1.0 TO 2.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","AREA OPERATED","AREA OPERATED: (10.0 TO 19.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","AREA OPERATED","AREA OPERATED: (20.0 TO 39.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","AREA OPERATED","AREA OPERATED: (3.0 TO 4.0 ACRES)","3,815","85.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","AREA OPERATED","AREA OPERATED: (40.0 TO 49.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","AREA OPERATED","AREA OPERATED: (5.0 TO 7.0 ACRES)","4,732","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","AREA OPERATED","AREA OPERATED: (8.0 TO 9.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","AREA OPERATED","AREA OPERATED: (LESS THAN 1.0 ACRES)","2,492","39.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM OPERATIONS","FARM OPERATIONS: (COMMERCIAL FARMS)","8,484","67.3"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM OPERATIONS","FARM OPERATIONS: (EXCL COMMERCIAL FARMS)","6,363","67.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM SALES","FARM SALES: (1,200 TO 2,499 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM SALES","FARM SALES: (10,000 OR MORE $)","3,178","19.8"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM SALES","FARM SALES: (100 TO 499 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","3,185","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM SALES","FARM SALES: (5,000 TO 7,499 $)","385","93.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM SALES","FARM SALES: (500 TO 1,199 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM SALES","FARM SALES: (7,500 TO 9,999 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","FARM SALES","FARM SALES: (LESS THAN 100 $)","6,363","67.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","OPERATORS, AGE","OPERATORS, AGE: (35 TO 44 YEARS)","1,127","62.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","OPERATORS, AGE","OPERATORS, AGE: (45 TO 54 YEARS)","7,665","63.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","OPERATORS, AGE","OPERATORS, AGE: (55 TO 64 YEARS)","2,317","59.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","OPERATORS, AGE","OPERATORS, AGE: (65 OR MORE YEARS)","3,388","39.2"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","OPERATORS, AGE","OPERATORS, AGE: (LESS THAN 35 YEARS)","350","63.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","TENURE","TENURE: (FULL OWNER)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","TENURE","TENURE: (PART OWNER)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","AMERICAN SAMOA","60","","","","","","AMERICAN SAMOA","00000000","","EGGS","EGGS, HOME CONSUMPTION - FARM USE, MEASURED IN $","TENURE","TENURE: (TENANT)"," (D)","(D)"
