"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2011","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","244,405,000",""
"SURVEY","2011","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","321,506,000",""
"SURVEY","2011","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","667,758,000",""
"SURVEY","2011","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","411,476,000",""
"SURVEY","2011","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,303,354,000",""
"SURVEY","2011","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","578,525,000",""
"SURVEY","2011","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","510,751,000",""
"SURVEY","2011","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","993,000",""
"SURVEY","2011","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","169,840,000",""
"SURVEY","2011","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,459,048,000",""
"SURVEY","2011","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","588,465,000",""
"SURVEY","2011","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","7,156,677,000",""
"SURVEY","2011","YEAR","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","256,590,000",""
"SURVEY","2011","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","52,096,000",""
"SURVEY","2011","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","448,290,000",""
"SURVEY","2011","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","573,827,000",""
"SURVEY","2011","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","133,849,000",""
"SURVEY","2011","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,156,144,000",""
"SURVEY","2011","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","506,822,000",""
"SURVEY","2010","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","504,929,000",""
"SURVEY","2010","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,309,000",""
"SURVEY","2010","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","552,909,000",""
"SURVEY","2010","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","504,040,000",""
"SURVEY","2010","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,913,500,000",""
"SURVEY","2010","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,721,196,000",""
"SURVEY","2010","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","11,813,000",""
"SURVEY","2010","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","4,633,000",""
"SURVEY","2010","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","426,380,000",""
"SURVEY","2010","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","344,642,000",""
"SURVEY","2010","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","40,000,000",""
"SURVEY","2010","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,160,820,000",""
"SURVEY","2010","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","516,434,000",""
"SURVEY","2010","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","255,938,000",""
"SURVEY","2010","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,830,931,000",""
"SURVEY","2010","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","4,090,355,000",""
"SURVEY","2010","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","592,339,000",""
"SURVEY","2010","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","191,067,000",""
"SURVEY","2010","YEAR","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","16,633,000",""
"SURVEY","2010","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","73,942,000",""
"SURVEY","2010","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","7,743,000",""
"SURVEY","2010","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","447,614,000",""
"SURVEY","2010","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,144,183,000",""
"SURVEY","2010","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","190,285,000",""
"SURVEY","2010","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,255,651,000",""
"SURVEY","2010","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,110,597,000",""
"SURVEY","2010","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","4,519,481,000",""
"SURVEY","2010","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","181,210,000",""
"SURVEY","2010","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","7,650,000",""
"SURVEY","2010","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","8,038,000",""
"SURVEY","2010","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","728,731,000",""
"SURVEY","2010","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","249,379,000",""
"SURVEY","2010","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","321,646,000",""
"SURVEY","2010","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","705,714,000",""
"SURVEY","2010","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","430,427,000",""
"SURVEY","2010","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,190,027,000",""
"SURVEY","2010","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","522,025,000",""
"SURVEY","2010","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","503,179,000",""
"SURVEY","2010","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,050,000",""
"SURVEY","2010","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","153,636,000",""
"SURVEY","2010","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,493,682,000",""
"SURVEY","2010","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","593,484,000",""
"SURVEY","2010","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","6,787,918,000",""
"SURVEY","2010","YEAR","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","236,305,000",""
"SURVEY","2010","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","52,903,000",""
"SURVEY","2010","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","411,428,000",""
"SURVEY","2010","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","576,701,000",""
"SURVEY","2010","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","147,822,000",""
"SURVEY","2010","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,152,435,000",""
"SURVEY","2010","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","494,085,000",""
