"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2012","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","373,448,000",""
"SURVEY","2012","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","3,756,341,000",""
"SURVEY","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","7,779,887,000",""
"SURVEY","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","649,038,000",""
"SURVEY","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","269,872,000",""
"SURVEY","2012","YEAR","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","20,022,000",""
"SURVEY","2012","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","119,499,000",""
"SURVEY","2012","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","12,286,000",""
"SURVEY","2012","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","473,212,000",""
"SURVEY","2012","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,470,510,000",""
"SURVEY","2012","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","249,592,000",""
"SURVEY","2012","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,830,807,000",""
"SURVEY","2012","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,349,950,000",""
"SURVEY","2012","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","9,985,509,000",""
"SURVEY","2012","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","293,185,000",""
"SURVEY","2012","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","12,461,000",""
"SURVEY","2012","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","8,503,000",""
"SURVEY","2012","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,425,375,000",""
"SURVEY","2012","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","325,101,000",""
"SURVEY","2012","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","312,931,000",""
"SURVEY","2012","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","875,856,000",""
"SURVEY","2012","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","574,354,000",""
"SURVEY","2012","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","3,480,874,000",""
"SURVEY","2012","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","751,560,000",""
"SURVEY","2012","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","694,880,000",""
"SURVEY","2012","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,242,000",""
"SURVEY","2012","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","176,417,000",""
"SURVEY","2012","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,237,340,000",""
"SURVEY","2012","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","746,006,000",""
"SURVEY","2012","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","9,884,326,000",""
"SURVEY","2012","YEAR","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","383,545,000",""
"SURVEY","2012","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","67,258,000",""
"SURVEY","2012","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","413,558,000",""
"SURVEY","2012","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","787,219,000",""
"SURVEY","2012","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","172,570,000",""
"SURVEY","2012","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,263,448,000",""
"SURVEY","2012","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","988,148,000",""
"SURVEY","2011","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","395,653,000",""
"SURVEY","2011","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,687,000",""
"SURVEY","2011","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","820,004,000",""
"SURVEY","2011","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","611,371,000",""
"SURVEY","2011","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,630,025,000",""
"SURVEY","2011","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","3,006,155,000",""
"SURVEY","2011","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","13,018,000",""
"SURVEY","2011","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","5,170,000",""
"SURVEY","2011","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","489,490,000",""
"SURVEY","2011","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","356,695,000",""
"SURVEY","2011","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","46,369,000",""
"SURVEY","2011","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,376,955,000",""
"SURVEY","2011","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","617,961,000",""
"SURVEY","2011","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","251,282,000",""
"SURVEY","2011","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","3,332,620,000",""
"SURVEY","2011","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","7,581,284,000",""
"SURVEY","2011","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","630,324,000",""
"SURVEY","2011","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","227,616,000",""
"SURVEY","2011","YEAR","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","16,297,000",""
"SURVEY","2011","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","64,838,000",""
"SURVEY","2011","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","7,075,000",""
"SURVEY","2011","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","433,661,000",""
"SURVEY","2011","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,291,231,000",""
"SURVEY","2011","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","146,893,000",""
"SURVEY","2011","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,577,985,000",""
"SURVEY","2011","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,207,605,000",""
"SURVEY","2011","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","8,764,232,000",""
"SURVEY","2011","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","251,071,000",""
"SURVEY","2011","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","7,026,000",""
"SURVEY","2011","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","8,843,000",""
"SURVEY","2011","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,347,610,000",""
"SURVEY","2011","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","255,084,000",""
"SURVEY","2011","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","284,939,000",""
"SURVEY","2011","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","902,168,000",""
"SURVEY","2011","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","416,071,000",""
"SURVEY","2011","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","3,881,966,000",""
"SURVEY","2011","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","676,664,000",""
"SURVEY","2011","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","585,585,000",""
"SURVEY","2011","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,220,000",""
"SURVEY","2011","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","174,269,000",""
"SURVEY","2011","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,224,730,000",""
"SURVEY","2011","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","588,031,000",""
"SURVEY","2011","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","11,050,080,000",""
"SURVEY","2011","YEAR","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","320,289,000",""
"SURVEY","2011","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","71,052,000",""
"SURVEY","2011","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","454,146,000",""
"SURVEY","2011","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","680,451,000",""
"SURVEY","2011","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","137,715,000",""
"SURVEY","2011","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,233,909,000",""
"SURVEY","2011","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","863,802,000",""
"SURVEY","2010","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","387,572,000",""
"SURVEY","2010","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,420,000",""
"SURVEY","2010","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","638,697,000",""
"SURVEY","2010","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","612,623,000",""
"SURVEY","2010","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,014,521,000",""
"SURVEY","2010","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,857,519,000",""
"SURVEY","2010","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","8,807,000",""
"SURVEY","2010","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","5,955,000",""
"SURVEY","2010","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","497,757,000",""
"SURVEY","2010","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","313,419,000",""
"SURVEY","2010","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","30,892,000",""
"SURVEY","2010","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,191,328,000",""
"SURVEY","2010","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","590,867,000",""
"SURVEY","2010","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","273,251,000",""
"SURVEY","2010","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,978,230,000",""
"SURVEY","2010","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","6,533,521,000",""
"SURVEY","2010","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","615,317,000",""
"SURVEY","2010","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","194,731,000",""
"SURVEY","2010","YEAR","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","10,877,000",""
"SURVEY","2010","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","62,798,000",""
"SURVEY","2010","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","6,642,000",""
"SURVEY","2010","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","381,420,000",""
"SURVEY","2010","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,206,768,000",""
"SURVEY","2010","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","187,594,000",""
"SURVEY","2010","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,413,550,000",""
"SURVEY","2010","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,083,920,000",""
"SURVEY","2010","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","7,093,047,000",""
"SURVEY","2010","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","217,776,000",""
"SURVEY","2010","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES, (EXCL INTER-FARM IN-STATE) - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","7,680,000",""
