"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2007","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","7,334",""
"CENSUS","2007","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","189",""
"CENSUS","2007","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","2,396",""
"CENSUS","2007","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","82",""
"CENSUS","2007","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","297",""
"CENSUS","2007","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","22",""
"CENSUS","2007","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","601",""
"CENSUS","2007","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","34",""
"CENSUS","2007","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","3,358",""
"CENSUS","2007","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","46",""
"CENSUS","2007","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","8,755",""
"CENSUS","2007","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","231",""
"CENSUS","2007","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","24,217",""
"CENSUS","2007","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","188",""
"CENSUS","2007","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","86",""
"CENSUS","2007","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","9,642",""
"CENSUS","2007","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","179",""
"CENSUS","2007","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,097",""
"CENSUS","2007","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","29",""
"CENSUS","2007","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","4,486",""
"CENSUS","2007","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","63",""
"CENSUS","2007","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","150",""
"CENSUS","2007","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2007","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","201",""
"CENSUS","2007","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","9",""
"CENSUS","2007","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","10,172",""
"CENSUS","2007","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","76",""
"CENSUS","2007","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","1,230",""
"CENSUS","2007","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","39",""
"CENSUS","2007","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","21,394",""
"CENSUS","2007","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","167",""
"CENSUS","2007","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","5,559",""
"CENSUS","2007","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","115",""
"CENSUS","2007","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","578",""
"CENSUS","2007","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","17",""
"CENSUS","2007","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","14,680",""
"CENSUS","2007","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","152",""
"CENSUS","2007","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","6,903",""
"CENSUS","2007","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","184",""
"CENSUS","2007","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","9,497",""
"CENSUS","2007","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","144",""
"CENSUS","2007","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","38,445",""
"CENSUS","2007","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","362",""
"CENSUS","2007","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","6",""
"CENSUS","2007","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2007","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","117",""
"CENSUS","2007","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","986",""
"CENSUS","2007","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","24",""
"CENSUS","2007","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","5,210",""
"CENSUS","2007","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","149",""
"CENSUS","2007","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","19,421",""
"CENSUS","2007","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","478",""
"CENSUS","2007","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","8,545",""
"CENSUS","2007","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","81",""
"CENSUS","2007","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","625",""
"CENSUS","2007","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","24",""
"CENSUS","2007","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","4,121",""
"CENSUS","2007","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","81",""
"CENSUS","2007","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","26,180",""
"CENSUS","2007","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","160",""
"CENSUS","2007","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","436",""
"CENSUS","2007","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","45",""
"CENSUS","2007","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","9,206",""
"CENSUS","2007","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","262",""
"CENSUS","2007","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - INVENTORY","TOTAL","NOT SPECIFIED","756",""
"CENSUS","2007","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","26",""
"CENSUS","2002","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","32",""
"CENSUS","2002","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,930",""
"CENSUS","2002","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2002","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","22",""
"CENSUS","2002","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,229",""
"CENSUS","2002","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","18",""
"CENSUS","2002","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,116",""
"CENSUS","2002","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","123",""
"CENSUS","2002","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","586,278",""
"CENSUS","2002","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2002","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","613",""
"CENSUS","2002","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2002","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","63",""
"CENSUS","2002","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","3,023",""
"CENSUS","2002","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","24",""
"CENSUS","2002","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,711",""
"CENSUS","2002","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8",""
"CENSUS","2002","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","23",""
"CENSUS","2002","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,305",""
"CENSUS","2002","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","33",""
"CENSUS","2002","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,717",""
"CENSUS","2002","YEAR","","STATE","IOWA","19","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","26",""
"CENSUS","2002","YEAR","","STATE","IOWA","19","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,027",""
"CENSUS","2002","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","31",""
"CENSUS","2002","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","34",""
"CENSUS","2002","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,763",""
"CENSUS","2002","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2002","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","492",""
"CENSUS","2002","YEAR","","STATE","MAINE","23","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2002","YEAR","","STATE","MAINE","23","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","140",""
"CENSUS","2002","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8",""
"CENSUS","2002","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","297",""
"CENSUS","2002","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7",""
"CENSUS","2002","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","455",""
"CENSUS","2002","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","32",""
"CENSUS","2002","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,192",""
"CENSUS","2002","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","44",""
"CENSUS","2002","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","7,211",""
"CENSUS","2002","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","12",""
"CENSUS","2002","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,170",""
"CENSUS","2002","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","45",""
"CENSUS","2002","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,814",""
"CENSUS","2002","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6",""
"CENSUS","2002","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,833",""
"CENSUS","2002","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","16",""
"CENSUS","2002","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,334",""
"CENSUS","2002","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2002","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2002","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","30",""
"CENSUS","2002","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","5,648",""
"CENSUS","2002","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7",""
"CENSUS","2002","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","82",""
"CENSUS","2002","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","52",""
"CENSUS","2002","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,781",""
"CENSUS","2002","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","20",""
"CENSUS","2002","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","822",""
"CENSUS","2002","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2002","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","OHIO","39","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","48",""
"CENSUS","2002","YEAR","","STATE","OHIO","39","","","","","","","00000000","","PIGEONS & SQUAB","PIGEONS & SQUAB - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","4,778",""
