"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2007","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","204,552",""
"CENSUS","2007","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","890",""
"CENSUS","2007","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","22,310",""
"CENSUS","2007","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","792",""
"CENSUS","2007","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","2,057",""
"CENSUS","2007","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","132",""
"CENSUS","2007","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","29,970",""
"CENSUS","2007","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","996",""
"CENSUS","2007","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","9,879",""
"CENSUS","2007","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","947",""
"CENSUS","2007","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","8,370",""
"CENSUS","2007","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","728",""
"CENSUS","2007","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","458,430",""
"CENSUS","2007","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,368",""
"CENSUS","2007","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","286",""
"CENSUS","2007","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","31",""
"CENSUS","2007","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","13,354",""
"CENSUS","2007","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","444",""
"CENSUS","2007","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","12,740",""
"CENSUS","2007","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","273",""
"CENSUS","2007","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","16,543",""
"CENSUS","2007","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,269",""
"CENSUS","2007","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","44,526",""
"CENSUS","2007","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","3,031",""
"CENSUS","2007","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","298",""
"CENSUS","2007","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,187",""
"CENSUS","2007","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","165",""
"CENSUS","2007","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","6,025",""
"CENSUS","2007","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","593",""
"CENSUS","2007","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","14,096",""
"CENSUS","2007","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,068",""
"CENSUS","2007","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","3,076",""
"CENSUS","2007","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","411",""
"CENSUS","2007","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","413,598",""
"CENSUS","2007","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,816",""
"CENSUS","2007","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,338",""
"CENSUS","2007","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","174",""
"CENSUS","2002","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","104",""
"CENSUS","2002","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,327",""
"CENSUS","2002","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7",""
"CENSUS","2002","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","720",""
"CENSUS","2002","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","38",""
"CENSUS","2002","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","722",""
"CENSUS","2002","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","90",""
"CENSUS","2002","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","167",""
"CENSUS","2002","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","5,733,936",""
"CENSUS","2002","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","104",""
"CENSUS","2002","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","4,502",""
"CENSUS","2002","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","28",""
"CENSUS","2002","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","172",""
"CENSUS","2002","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","8,999",""
"CENSUS","2002","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","83",""
"CENSUS","2002","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","8,597",""
"CENSUS","2002","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7",""
"CENSUS","2002","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","397",""
"CENSUS","2002","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","53",""
"CENSUS","2002","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","106",""
"CENSUS","2002","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","29,784",""
"CENSUS","2002","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","210",""
"CENSUS","2002","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","6,853,115",""
"CENSUS","2002","YEAR","","STATE","IOWA","19","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","126",""
"CENSUS","2002","YEAR","","STATE","IOWA","19","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","95",""
"CENSUS","2002","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","5,090",""
"CENSUS","2002","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","114",""
"CENSUS","2002","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,744",""
"CENSUS","2002","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","96",""
"CENSUS","2002","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","3,487",""
"CENSUS","2002","YEAR","","STATE","MAINE","23","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","54",""
"CENSUS","2002","YEAR","","STATE","MAINE","23","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","63",""
"CENSUS","2002","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","82,188",""
"CENSUS","2002","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","65",""
"CENSUS","2002","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","7,927",""
"CENSUS","2002","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","224",""
"CENSUS","2002","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","13,788",""
"CENSUS","2002","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","292",""
"CENSUS","2002","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","26,373",""
"CENSUS","2002","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","98",""
"CENSUS","2002","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","11,545",""
"CENSUS","2002","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","180",""
"CENSUS","2002","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","42,781",""
"CENSUS","2002","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","40",""
"CENSUS","2002","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","8,175",""
"CENSUS","2002","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","66",""
"CENSUS","2002","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,529",""
"CENSUS","2002","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9",""
"CENSUS","2002","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","176",""
"CENSUS","2002","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","24",""
"CENSUS","2002","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","691",""
"CENSUS","2002","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","118",""
"CENSUS","2002","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","30,771",""
"CENSUS","2002","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","35",""
"CENSUS","2002","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,373",""
"CENSUS","2002","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","194",""
"CENSUS","2002","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,542,510",""
"CENSUS","2002","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","161",""
"CENSUS","2002","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","12,907",""
"CENSUS","2002","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","33",""
"CENSUS","2002","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","468",""
"CENSUS","2002","YEAR","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","243",""
"CENSUS","2002","YEAR","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","80,773",""
"CENSUS","2002","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","183",""
"CENSUS","2002","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","6,791",""
"CENSUS","2002","YEAR","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","209",""
"CENSUS","2002","YEAR","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","12,611",""
"CENSUS","2002","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","323",""
"CENSUS","2002","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2002","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","56",""
"CENSUS","2002","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","83,374",""
"CENSUS","2002","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","54",""
"CENSUS","2002","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","6,191",""
"CENSUS","2002","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","230",""
"CENSUS","2002","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","9,225",""
"CENSUS","2002","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","532",""
"CENSUS","2002","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","40,874",""
"CENSUS","2002","YEAR","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","45",""
"CENSUS","2002","YEAR","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","463",""
"CENSUS","2002","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","22",""
"CENSUS","2002","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","297",""
"CENSUS","2002","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","84",""
"CENSUS","2002","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","3,460",""
"CENSUS","2002","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","159",""
"CENSUS","2002","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","6,830",""
"CENSUS","2002","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","52",""
"CENSUS","2002","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","608",""
"CENSUS","2002","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","351",""
"CENSUS","2002","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","5,341,808",""
"CENSUS","2002","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","31",""
"CENSUS","2002","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","270",""
"CENSUS","2002","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","8,373",""
"CENSUS","2002","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","483",""
"CENSUS","2002","END OF DEC","","STATE","ALASKA","02","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","705",""
"CENSUS","2002","END OF DEC","","STATE","ALASKA","02","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","18",""
"CENSUS","2002","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,417",""
"CENSUS","2002","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","177",""
"CENSUS","2002","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","20,314",""
"CENSUS","2002","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","446",""
"CENSUS","2002","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","956,606",""
"CENSUS","2002","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","826",""
"CENSUS","2002","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","6,134",""
"CENSUS","2002","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","470",""
"CENSUS","2002","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,506",""
"CENSUS","2002","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","148",""
"CENSUS","2002","END OF DEC","","STATE","DELAWARE","10","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","322",""
"CENSUS","2002","END OF DEC","","STATE","DELAWARE","10","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","10",""
"CENSUS","2002","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","11,886",""
"CENSUS","2002","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","534",""
"CENSUS","2002","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","9,395",""
