"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2016","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","48,048","21.8"
"CENSUS","2016","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","143","38"
"CENSUS","2016","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","17,489,353","18.6"
"CENSUS","2016","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","17,275","17.4"
"CENSUS","2016","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","30,588,823","56.9"
"CENSUS","2016","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2016","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","867,273","25.3"
"CENSUS","2016","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","354,962","12.4"
"CENSUS","2015","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","213,109,926","59.2"
"CENSUS","2015","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","21,888","67.3"
"CENSUS","2015","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","39,006","35.7"
"CENSUS","2015","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","51,249","35.7"
"CENSUS","2015","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","12,668,697","70.6"
"CENSUS","2015","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","173,436","32.2"
"CENSUS","2015","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3,095","60.5"
"CENSUS","2015","YEAR","","STATE","MAINE","23","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","382,982","43.3"
"CENSUS","2015","YEAR","","STATE","MAINE","23","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","80,026","(H)"
"CENSUS","2015","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","9,597","(H)"
"CENSUS","2015","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","135,146","35.7"
"CENSUS","2015","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","49,633","67.3"
"CENSUS","2015","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","125,275","56.0"
"CENSUS","2015","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","184,470","(H)"
"CENSUS","2015","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","65,892","60.5"
"CENSUS","2015","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","20,788","68.9"
"CENSUS","2015","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","110,609,019","(H)"
"CENSUS","2015","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","228,780","61.7"
"CENSUS","2015","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","80,430","84.6"
"CENSUS","2015","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","2,226","83.1"
"CENSUS","2015","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","9,492,698","97.3"
"CENSUS","2015","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","10,935","60.5"
"CENSUS","2015","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2015","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","12,816","(H)"
"CENSUS","2015","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","265,250","(H)"
"CENSUS","2015","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","154,736","24.9"
"CENSUS","2014","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","195,440,583","(H)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","195,440,583","(H)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","195,440,583","(H)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","195,440,583","(H)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","986","96.8"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","146,880","65.7"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","145,894","65.7"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","986","96.8"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","22,000","49.5"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","22,000","49.5"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
